video_id,frame_id,label,left_hand_0_x,left_hand_0_y,left_hand_0_z,left_hand_1_x,left_hand_1_y,left_hand_1_z,left_hand_2_x,left_hand_2_y,left_hand_2_z,left_hand_3_x,left_hand_3_y,left_hand_3_z,left_hand_4_x,left_hand_4_y,left_hand_4_z,left_hand_5_x,left_hand_5_y,left_hand_5_z,left_hand_6_x,left_hand_6_y,left_hand_6_z,left_hand_7_x,left_hand_7_y,left_hand_7_z,left_hand_8_x,left_hand_8_y,left_hand_8_z,left_hand_9_x,left_hand_9_y,left_hand_9_z,left_hand_10_x,left_hand_10_y,left_hand_10_z,left_hand_11_x,left_hand_11_y,left_hand_11_z,left_hand_12_x,left_hand_12_y,left_hand_12_z,left_hand_13_x,left_hand_13_y,left_hand_13_z,left_hand_14_x,left_hand_14_y,left_hand_14_z,left_hand_15_x,left_hand_15_y,left_hand_15_z,left_hand_16_x,left_hand_16_y,left_hand_16_z,left_hand_17_x,left_hand_17_y,left_hand_17_z,left_hand_18_x,left_hand_18_y,left_hand_18_z,left_hand_19_x,left_hand_19_y,left_hand_19_z,left_hand_20_x,left_hand_20_y,left_hand_20_z,right_hand_0_x,right_hand_0_y,right_hand_0_z,right_hand_1_x,right_hand_1_y,right_hand_1_z,right_hand_2_x,right_hand_2_y,right_hand_2_z,right_hand_3_x,right_hand_3_y,right_hand_3_z,right_hand_4_x,right_hand_4_y,right_hand_4_z,right_hand_5_x,right_hand_5_y,right_hand_5_z,right_hand_6_x,right_hand_6_y,right_hand_6_z,right_hand_7_x,right_hand_7_y,right_hand_7_z,right_hand_8_x,right_hand_8_y,right_hand_8_z,right_hand_9_x,right_hand_9_y,right_hand_9_z,right_hand_10_x,right_hand_10_y,right_hand_10_z,right_hand_11_x,right_hand_11_y,right_hand_11_z,right_hand_12_x,right_hand_12_y,right_hand_12_z,right_hand_13_x,right_hand_13_y,right_hand_13_z,right_hand_14_x,right_hand_14_y,right_hand_14_z,right_hand_15_x,right_hand_15_y,right_hand_15_z,right_hand_16_x,right_hand_16_y,right_hand_16_z,right_hand_17_x,right_hand_17_y,right_hand_17_z,right_hand_18_x,right_hand_18_y,right_hand_18_z,right_hand_19_x,right_hand_19_y,right_hand_19_z,right_hand_20_x,right_hand_20_y,right_hand_20_z
love_24,11,love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
love_24,12,love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
love_24,13,love,0.3559057116508484,0.9316604137420654,2.7215149245307657e-08,0.3716212213039398,0.9490998983383179,0.0007139603840187192,0.38088029623031616,0.9792847633361816,-0.00015238902415148914,0.3824613094329834,1.0064514875411987,-0.0016648228047415614,0.3805430829524994,1.0260006189346313,-0.00265538995154202,0.3859637677669525,0.993889570236206,-0.0003230790316592902,0.38547736406326294,1.027126669883728,-0.004307469353079796,0.3821791708469391,1.046793818473816,-0.00698531698435545,0.37965333461761475,1.0596705675125122,-0.008454440161585808,0.3774828612804413,0.9986921548843384,-0.002769029000774026,0.37629181146621704,1.0298151969909668,-0.005194465164095163,0.37351667881011963,1.0470383167266846,-0.006354530341923237,0.37105900049209595,1.0611109733581543,-0.007191581651568413,0.36701416969299316,1.0018932819366455,-0.005433967802673578,0.36632490158081055,1.031110167503357,-0.0074075013399124146,0.3640895485877991,1.0466713905334473,-0.006177873816341162,0.3622528314590454,1.0592339038848877,-0.005237766541540623,0.3558560907840729,1.0033444166183472,-0.008253393694758415,0.3552851676940918,1.0284278392791748,-0.008997933007776737,0.35419338941574097,1.0419005155563354,-0.007128148339688778,0.3532661199569702,1.0531237125396729,-0.005480076652020216,0.5804332494735718,0.9464746117591858,2.1007895867342086e-08,0.5658028721809387,0.9662041664123535,0.001055980334058404,0.5585785508155823,0.9971802830696106,0.001676856423728168,0.5570039749145508,1.0218819379806519,0.001789230271242559,0.5599868297576904,1.0372464656829834,0.0018758708611130714,0.5622987747192383,1.0155502557754517,0.0009345962316729128,0.5628970861434937,1.04725182056427,-0.0012002651346847415,0.5630026459693909,1.065747618675232,-0.0032208526972681284,0.563191294670105,1.0777033567428589,-0.004365628119558096,0.5707783102989197,1.0181896686553955,-0.0006070217932574451,0.5713986754417419,1.04909348487854,-0.00112571706995368,0.5712209343910217,1.0648595094680786,-0.0023385975509881973,0.5711954236030579,1.0763866901397705,-0.003337973728775978,0.5795801877975464,1.0180248022079468,-0.0021259209606796503,0.5797696113586426,1.0464341640472412,-0.0016823970945551991,0.5791184306144714,1.0604901313781738,-0.0005896154325455427,0.5787506103515625,1.070569396018982,-0.00024236350145656615,0.5880146026611328,1.0164402723312378,-0.003720199689269066,0.5887543559074402,1.039616346359253,-0.002616202924400568,0.5880289077758789,1.0505976676940918,-0.0002878798695746809,0.5877864956855774,1.0574544668197632,0.0014317715540528297
love_24,14,love,0.3596046268939972,0.9139158129692078,3.122622160844912e-08,0.3762463927268982,0.9176019430160522,-0.01076600607484579,0.392014741897583,0.9417797327041626,-0.013714022934436798,0.4015418291091919,0.9696037173271179,-0.014518042095005512,0.4095572531223297,0.9903938174247742,-0.014280116185545921,0.3751165270805359,0.9806774854660034,-0.0068716066889464855,0.3883408010005951,1.0094642639160156,-0.010351356118917465,0.39891836047172546,1.0230544805526733,-0.013901571743190289,0.40748247504234314,1.0313513278961182,-0.016136160120368004,0.368330180644989,0.9894777536392212,-0.0028615447226911783,0.37945038080215454,1.0189580917358398,-0.005197899416089058,0.3896241784095764,1.0342246294021606,-0.008029061369597912,0.3980574905872345,1.0440189838409424,-0.010206538252532482,0.36456215381622314,0.9938510656356812,3.581115015549585e-05,0.3744431436061859,1.0212377309799194,-0.0026759023312479258,0.383471816778183,1.0366071462631226,-0.004336775746196508,0.39137768745422363,1.0475274324417114,-0.005161677021533251,0.3632868230342865,0.995721697807312,0.0020068397279828787,0.3711232841014862,1.0220444202423096,-0.0006607591058127582,0.3784756660461426,1.0366935729980469,-0.001567662926390767,0.38527238368988037,1.047967791557312,-0.0017149572959169745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
love_24,15,love,0.36667728424072266,0.8880219459533691,-2.3220376021981792e-07,0.3822914659976959,0.8772825598716736,-0.014856858178973198,0.398410826921463,0.8874412775039673,-0.02182828262448311,0.41182541847229004,0.9050633907318115,-0.02582676149904728,0.41885432600975037,0.9230494499206543,-0.028935091570019722,0.38052937388420105,0.9391905069351196,-0.022740593180060387,0.4050966501235962,0.9617742896080017,-0.029803341254591942,0.41737547516822815,0.9402627944946289,-0.03171199932694435,0.4170715808868408,0.9208327531814575,-0.03206354379653931,0.37911903858184814,0.9510313272476196,-0.01758478954434395,0.40448445081710815,0.9708150625228882,-0.024449696764349937,0.4161378741264343,0.9463094472885132,-0.02531803958117962,0.4149584174156189,0.9283181428909302,-0.025051312521100044,0.380327433347702,0.9554070830345154,-0.013030998408794403,0.4045203924179077,0.9708207845687866,-0.019789451733231544,0.4144984483718872,0.9470301270484924,-0.020185982808470726,0.4129894971847534,0.9297322034835815,-0.0195305198431015,0.3815467953681946,0.954517662525177,-0.009285262785851955,0.40275636315345764,0.9654183983802795,-0.01617235504090786,0.411690354347229,0.9488141536712646,-0.017142772674560547,0.41117119789123535,0.9336901307106018,-0.01634729467332363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
love_24,16,love,0.37366974353790283,0.8196988105773926,-2.1092778013098723e-07,0.3842245936393738,0.8034577369689941,-0.015608581714332104,0.3999291956424713,0.8028144836425781,-0.024109432473778725,0.41205403208732605,0.8123717308044434,-0.030292663723230362,0.4172213673591614,0.825273334980011,-0.035217370837926865,0.38907375931739807,0.8656349182128906,-0.02037164196372032,0.41262108087539673,0.8807103037834167,-0.030301302671432495,0.42334678769111633,0.8610406517982483,-0.036445267498493195,0.4238048791885376,0.840463399887085,-0.03962812200188637,0.39164283871650696,0.8811384439468384,-0.015910428017377853,0.415554016828537,0.8937135934829712,-0.024818934500217438,0.4253416955471039,0.8699499368667603,-0.027934597805142403,0.4245036542415619,0.8494746685028076,-0.02897440269589424,0.3947712481021881,0.888619065284729,-0.012676198035478592,0.4165077209472656,0.9002588391304016,-0.020689237862825394,0.4248305559158325,0.877288818359375,-0.022181645035743713,0.4237305521965027,0.8570225834846497,-0.02195408195257187,0.39772820472717285,0.89005047082901,-0.010580075904726982,0.4153916537761688,0.8982174396514893,-0.018158193677663803,0.42349672317504883,0.8817037343978882,-0.019791271537542343,0.4237278401851654,0.8657896518707275,-0.019309092313051224,0.5609136819839478,0.8906625509262085,-1.317307152248759e-07,0.5749602913856506,0.9010791778564453,-0.010467478074133396,0.5893495678901672,0.9206339716911316,-0.016494985669851303,0.5956124663352966,0.9432956576347351,-0.02182670123875141,0.5942636132240295,0.9634144902229309,-0.02545594982802868,0.5847203135490417,0.9621489644050598,-0.006899475120007992,0.5812956094741821,0.9860478639602661,-0.016053419560194016,0.5756700038909912,0.9650076627731323,-0.021499773487448692,0.5748061537742615,0.9468211531639099,-0.0238321702927351,0.573422908782959,0.9683181643486023,-0.005405278876423836,0.5692040920257568,0.9880009293556213,-0.014572713524103165,0.5647804141044617,0.9619619250297546,-0.018105098977684975,0.5667905807495117,0.9458820223808289,-0.018651969730854034,0.562897264957428,0.9702500104904175,-0.005476741585880518,0.5589365363121033,0.9867519736289978,-0.014175951480865479,0.5560716986656189,0.9636171460151672,-0.01291472464799881,0.5586149096488953,0.9482435584068298,-0.010037529282271862,0.5543789863586426,0.968048632144928,-0.006432145368307829,0.5508870482444763,0.983060896396637,-0.011814184486865997,0.5491278767585754,0.966391384601593,-0.009600136429071426,0.5510861873626709,0.9538073539733887,-0.006509754806756973
love_24,17,love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603930354118347,0.8643682599067688,-1.9585237964747648e-07,0.5751546621322632,0.8694550395011902,-0.00951306615024805,0.5897856950759888,0.8875792622566223,-0.01553218625485897,0.5966150164604187,0.9077330231666565,-0.02039811760187149,0.6001697182655334,0.9280833601951599,-0.02373376488685608,0.5796306133270264,0.93491530418396,-0.010096350684762001,0.5775989890098572,0.9471308588981628,-0.018149428069591522,0.5755192041397095,0.9206570386886597,-0.022369923070073128,0.5739972591400146,0.9040522575378418,-0.024283340200781822,0.5668026804924011,0.9366293549537659,-0.00922039058059454,0.5650473833084106,0.9474306702613831,-0.01683856174349785,0.5645511746406555,0.9193542003631592,-0.018171994015574455,0.5651894807815552,0.9048030972480774,-0.017862221226096153,0.5557032823562622,0.9329559803009033,-0.009489682503044605,0.5541641116142273,0.9430019855499268,-0.01761460304260254,0.5548365116119385,0.9178745150566101,-0.015095463022589684,0.5565681457519531,0.9029664397239685,-0.011873670853674412,0.5458623766899109,0.9262510538101196,-0.01037557516247034,0.5449015498161316,0.9364906549453735,-0.015952464193105698,0.5467045307159424,0.9173761010169983,-0.013237700797617435,0.5494765639305115,0.9044462442398071,-0.009902753867208958
love_24,18,love,0.4029806852340698,0.729659914970398,-1.458818275068552e-07,0.4028969407081604,0.7001267671585083,-0.004155443515628576,0.4089813232421875,0.6752303242683411,-0.008415281772613525,0.41531112790107727,0.6610586047172546,-0.013157549314200878,0.41985177993774414,0.6476973295211792,-0.01759304478764534,0.4297325015068054,0.6878105401992798,-0.004489438142627478,0.4338173270225525,0.6906558871269226,-0.00955815240740776,0.42846202850341797,0.694429337978363,-0.014094945974647999,0.4238707423210144,0.6963558197021484,-0.017250042408704758,0.43503761291503906,0.708534300327301,-0.005911953281611204,0.4378378093242645,0.7103164196014404,-0.009350712411105633,0.4315003454685211,0.7148647904396057,-0.01179422251880169,0.42563164234161377,0.7185088992118835,-0.014095652848482132,0.43795424699783325,0.7285615801811218,-0.007921119220554829,0.4393065869808197,0.7308735847473145,-0.011395118199288845,0.43173927068710327,0.7340179085731506,-0.010988026857376099,0.42483681440353394,0.7356670498847961,-0.010976971127092838,0.4386439025402069,0.7479568123817444,-0.010508804582059383,0.43861475586891174,0.7518125176429749,-0.012510101310908794,0.43214187026023865,0.7533844709396362,-0.011027063243091106,0.42616304755210876,0.7539835572242737,-0.009900294244289398,0.5532979965209961,0.8386844396591187,-2.206673599403075e-07,0.5680936574935913,0.8379823565483093,-0.008844242431223392,0.5816981196403503,0.8522683382034302,-0.014883372001349926,0.5879608988761902,0.8689669370651245,-0.01945878379046917,0.5907536149024963,0.8887673616409302,-0.022851211950182915,0.5708914995193481,0.9002664685249329,-0.01261085644364357,0.5716829299926758,0.8982067704200745,-0.019011905416846275,0.5691852569580078,0.8739818334579468,-0.022150201722979546,0.5653471946716309,0.8602502346038818,-0.023888317868113518,0.5581440329551697,0.9031005501747131,-0.011788414791226387,0.5596767663955688,0.8992894291877747,-0.017510058358311653,0.5589523315429688,0.8731688857078552,-0.0180879607796669,0.5567038655281067,0.8596329092979431,-0.01800329051911831,0.5471197366714478,0.8987929821014404,-0.01157587394118309,0.5487456321716309,0.8954280614852905,-0.018798276782035828,0.549047589302063,0.8704732656478882,-0.016285989433526993,0.5480664372444153,0.8569039702415466,-0.013634240254759789,0.5374611020088196,0.8915771842002869,-0.011870088055729866,0.5387134552001953,0.8898954391479492,-0.01774785667657852,0.5404447317123413,0.8692424297332764,-0.015409919433295727,0.5409978628158569,0.8571695685386658,-0.012495648115873337
love_24,19,love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471222996711731,0.8198747634887695,-1.714080042347632e-07,0.5584895610809326,0.8117526769638062,-0.011568447574973106,0.5701011419296265,0.8157933950424194,-0.019629929214715958,0.5754184126853943,0.8271316289901733,-0.02527737058699131,0.5735031962394714,0.8433103561401367,-0.029305975884199142,0.5680915713310242,0.8616001009941101,-0.021410835906863213,0.5604760050773621,0.8456059694290161,-0.02935805544257164,0.5555328130722046,0.8251294493675232,-0.031633391976356506,0.5530669093132019,0.8158718943595886,-0.03281352296471596,0.5563329458236694,0.8702561855316162,-0.019486261531710625,0.5479263663291931,0.8494271039962769,-0.02729026786983013,0.5452543497085571,0.8272203803062439,-0.027273204177618027,0.5442609786987305,0.8196995258331299,-0.026994897052645683,0.5450710654258728,0.8716088533401489,-0.017886662855744362,0.5366075038909912,0.8512773513793945,-0.026294438168406487,0.5358170866966248,0.8301065564155579,-0.02326478250324726,0.5366516709327698,0.8236494660377502,-0.02055446431040764,0.5354477167129517,0.8690631985664368,-0.017120564356446266,0.5270657539367676,0.8505823016166687,-0.023812472820281982,0.526985228061676,0.8328894972801208,-0.022164274007081985,0.5285134315490723,0.8276912569999695,-0.019877757877111435
love_24,20,love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430510640144348,0.8387648463249207,-1.676889809232307e-07,0.5514498353004456,0.8227980136871338,-0.0028630841989070177,0.5591353178024292,0.8077589869499207,-0.006939850747585297,0.5630782246589661,0.7928508520126343,-0.010746004991233349,0.5639165639877319,0.7819777131080627,-0.014841080643236637,0.5577248334884644,0.8246001601219177,-0.012747891247272491,0.5530126690864563,0.8082228302955627,-0.014644626528024673,0.5491024851799011,0.7954896092414856,-0.015157794579863548,0.5461910963058472,0.789722204208374,-0.01602848619222641,0.5478801727294922,0.8333432078361511,-0.01352954376488924,0.5392075181007385,0.807755172252655,-0.014108401723206043,0.535675585269928,0.7923402786254883,-0.013074928894639015,0.532740592956543,0.785553514957428,-0.013565788976848125,0.5376858115196228,0.8401937484741211,-0.013523586094379425,0.5293348431587219,0.8182698488235474,-0.013625440187752247,0.5275003910064697,0.8063599467277527,-0.011069774627685547,0.5256713628768921,0.8011775016784668,-0.010527756996452808,0.5279764533042908,0.8445452451705933,-0.013843836262822151,0.5199805498123169,0.8254873752593994,-0.012692653574049473,0.5192716717720032,0.8156512975692749,-0.009104223921895027,0.5188190937042236,0.8124719262123108,-0.007169651798903942
love_24,21,love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
love_24,22,love,0.4480150043964386,0.6070435047149658,-1.1137029787278152e-07,0.4406264126300812,0.5775283575057983,-0.0047607035376131535,0.4413340091705322,0.545868456363678,-0.011134481988847256,0.4497419595718384,0.5261607766151428,-0.016270339488983154,0.46174073219299316,0.5173546075820923,-0.020328301936388016,0.4493969678878784,0.568792462348938,-0.021868973970413208,0.47041717171669006,0.5333008170127869,-0.028861569240689278,0.4659669101238251,0.5363741517066956,-0.028859300538897514,0.4591865539550781,0.5501131415367126,-0.027240261435508728,0.45908790826797485,0.586935818195343,-0.022048503160476685,0.4797814190387726,0.546185314655304,-0.02915353700518608,0.4750281274318695,0.5496727228164673,-0.027033424004912376,0.46809130907058716,0.5644537210464478,-0.024434218183159828,0.4681502878665924,0.601863443851471,-0.021564334630966187,0.48629292845726013,0.5628989934921265,-0.026359979063272476,0.48030033707618713,0.5679280757904053,-0.020646099001169205,0.4738398790359497,0.5807081460952759,-0.015977852046489716,0.4758090674877167,0.6144559979438782,-0.02112695947289467,0.48965778946876526,0.5821990370750427,-0.023889949545264244,0.48475104570388794,0.5847670435905457,-0.01955571211874485,0.47884437441825867,0.5971488952636719,-0.015874091535806656,0.5222788453102112,0.7353488802909851,-1.2914752289816533e-07,0.5283110737800598,0.7190057635307312,-0.009335983544588089,0.5276417136192322,0.710390031337738,-0.017072241753339767,0.5251963138580322,0.7172466516494751,-0.023666804656386375,0.5251262187957764,0.7302570343017578,-0.029764987528324127,0.5048235058784485,0.702160120010376,-0.01426872331649065,0.515206515789032,0.7396230101585388,-0.022909773513674736,0.5183083415031433,0.7480745315551758,-0.028953175991773605,0.5176042318344116,0.7448329329490662,-0.03264247253537178,0.4967714846134186,0.7144967317581177,-0.013171931728720665,0.5097337961196899,0.7565070986747742,-0.019792960956692696,0.5146147608757019,0.7564295530319214,-0.0221808310598135,0.5155177712440491,0.7484342455863953,-0.024015164002776146,0.4916549026966095,0.7283204197883606,-0.012471391819417477,0.5027336478233337,0.7656798362731934,-0.017289649695158005,0.5079936981201172,0.7606527209281921,-0.01585226133465767,0.5085767507553101,0.751410722732544,-0.014900153502821922,0.48873236775398254,0.7419723868370056,-0.012820998206734657,0.4940032660961151,0.7686170935630798,-0.015805162489414215,0.49879977107048035,0.7648257613182068,-0.013684392906725407,0.49993646144866943,0.7560327053070068,-0.011410626582801342
love_24,23,love,0.45137327909469604,0.5961350202560425,-5.4437226282288975e-08,0.447405070066452,0.5559481978416443,-0.0033720426727086306,0.4513736963272095,0.5216140747070312,-0.007633701432496309,0.4632284343242645,0.5000872611999512,-0.010882235132157803,0.47571924328804016,0.4912661612033844,-0.012750898487865925,0.45972922444343567,0.5464003086090088,-0.015364798717200756,0.47848641872406006,0.509968101978302,-0.01994600147008896,0.47235649824142456,0.5122699737548828,-0.019214412197470665,0.4660528004169464,0.5235205888748169,-0.017427006736397743,0.4697102904319763,0.5644853711128235,-0.01541648618876934,0.48863083124160767,0.5210400819778442,-0.020110802724957466,0.48349156975746155,0.5221725106239319,-0.018209200352430344,0.47755447030067444,0.5353637337684631,-0.015857119113206863,0.47866517305374146,0.5784009695053101,-0.014876142144203186,0.49438604712486267,0.5379136204719543,-0.017556188628077507,0.48887479305267334,0.5403433442115784,-0.013170301914215088,0.4832039475440979,0.5531511902809143,-0.009426666423678398,0.4854758083820343,0.5892016291618347,-0.014402462169528008,0.4981515109539032,0.5568077564239502,-0.016110815107822418,0.4940465986728668,0.5565757751464844,-0.012978220358490944,0.48898646235466003,0.5682862401008606,-0.01000513881444931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
love_24,24,love,0.4570719301700592,0.573418140411377,-6.224401261079038e-08,0.456036776304245,0.5290734767913818,-0.0017551162745803595,0.4611530900001526,0.4934638738632202,-0.004606367088854313,0.4737069308757782,0.4717298150062561,-0.0072789499536156654,0.4856840670108795,0.46137431263923645,-0.008513749577105045,0.47011271119117737,0.5118246674537659,-0.006937740370631218,0.4868030548095703,0.4815060496330261,-0.010435696691274643,0.48018506169319153,0.48620176315307617,-0.010676859878003597,0.4744458496570587,0.4966031312942505,-0.009815126657485962,0.4784998595714569,0.5296340584754944,-0.0077931517735123634,0.4959019124507904,0.4951830506324768,-0.01087224017828703,0.49065130949020386,0.4994370639324188,-0.010350227355957031,0.4848319888114929,0.5125274062156677,-0.009175606071949005,0.4864731729030609,0.5446935892105103,-0.008418816141784191,0.5010708570480347,0.512518584728241,-0.009958991780877113,0.4962286353111267,0.516840398311615,-0.006942243780940771,0.49068090319633484,0.5294212102890015,-0.004287971183657646,0.4929102659225464,0.5580158233642578,-0.009131363593041897,0.5049353241920471,0.5302046537399292,-0.010019287467002869,0.5009728074073792,0.5322886109352112,-0.0073087383061647415,0.49572959542274475,0.5442209839820862,-0.00468174135312438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
